Date,AAPL,ABBV,AEP,AMT,AMZN,APD,AVGO,BAC,BLK,CAT,CL,COP,COST,CRM,CVX,DE,DIS,DUK,EOG,EQIX,EXC,FCX,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LIN,LLY,LOW,MCD,META,MRK,MS,MSFT,NEE,NEM,NFLX,NKE,NVDA,PEP,PFE,PG,PLD,PSA,RTX,SHW,SLB,SO,SPG,T,TSLA,UNH,UNP,WFC,WMT,XOM
2023-10-01,2476823713061.5845,226488734641.15344,37167389985.95911,75442509115.60338,1431663655443.5288,58921800163.351746,386951623030.9863,174846467172.42148,89358469339.01056,100005078490.5509,56350672836.19766,133363411827.18451,235821965315.25146,162099877670.2881,258247708829.07385,95280228323.21887,138422186228.00586,62444668449.50956,60913447087.02042,67853753503.5874,35916950063.71845,46821680814.96115,89165063793.67291,721559126188.8125,84185834150.52722,264769838250.214,103173580951.93242,329522827754.46173,350386349825.42554,225723618791.7443,170597268266.3031,484583132879.06433,101308676696.77734,174497413686.17676,656451158117.8901,234517753681.4606,102457544207.24309,2458767907643.7334,112060983134.3166,37833701974.9445,173354359202.09033,116196752394.08907,985893119987.4878,202401628189.1414,146129668454.35403,325240815796.7616,86587626802.93274,37863851213.95172,103585725811.06155,57340651820.221466,77436120996.88141,68982291937.51657,31433298984.82953,92570756550.75786,754299568497.7684,462176742289.4935,115912793220.7522,113809411996.13835,421041900461.6378,400140616686.28284
2023-11-01,2755007650229.7974,230716409760.2266,39140389254.560486,89286541281.6792,1571506078111.5288,56441334531.80698,425749373664.4878,202394403151.92456,109637339836.48242,111492285839.51852,59478774947.88414,129737455365.79895,253025039733.96606,203321023956.29883,254473105998.6256,95032459625.6372,157254005563.04346,64826121007.86232,59747444432.87552,75792842939.83496,35520335127.93925,51938123654.03,99975192389.62769,770698211948.6068,94703189019.2515,291554659941.5008,110301018287.16862,343562159667.0239,396173098117.55347,233515467233.88232,184708046649.12323,517047331455.18713,106320593994.14062,187589527086.61044,712842308851.7648,234015392239.62787,116186511784.68188,2755468902468.614,112464644324.53589,40580109984.98215,199579215133.04517,124676607948.78613,1130706785373.6877,208612002680.75323,145699314153.3546,334907152212.8676,98774351154.57153,41044155372.36713,103700264590.17032,67111262545.30029,72399842831.8437,72754276570.77888,35723945621.12573,101506527461.97221,901674193826.6158,477201116788.2258,125772721250.32408,127602771605.98082,401150557997.31244,388384003058.1275
2023-12-01,2796106070833.8013,251099956983.4735,40417179666.71796,92322900686.46547,1634435233968.3142,57119342447.53461,513370789114.57764,225287299545.94263,118477168901.24744,131481019272.16406,60188562011.00853,130955721488.26205,282287819712.84595,212393408477.7832,267096789389.0879,104279891703.02063,153182268361.39062,68958792244.30875,58718223672.03964,75318990267.81885,33423071475.829224,59244516842.099495,104760532423.36627,812335633476.3947,107845757020.72467,324465657223.9218,118759392096.85715,350970919394.26764,431759623188.0747,237348366810.1564,183342056421.5927,510886129846.34924,119004402008.05664,198536213318.10846,771259882633.868,248949621824.194,136556508852.69194,2740148662682.9595,117701069639.2956,42207901525.164246,205015357574.73364,122754519070.24829,1197238770832.0618,212138788816.81616,139522064523.3102,319680013705.48456,114562077386.64246,48378673477.37659,107875032533.99039,75250855229.49054,72399842831.8437,72595947668.24377,40801216868.892456,102792993535.73866,933222251419.8965,454332190484.31165,137134534619.11073,142108109965.05676,406200676633.4471,381406639495.532
2024-01-01,2678034618546.3867,266379495966.31818,38884501480.03546,84334372932.93925,1669503351639.1072,53688073507.26431,545185236505.07336,227562240018.95282,113759804670.9483,133544363967.00412,63578933201.961365,126217079055.97522,303927982934.3987,226881695434.5703,263998897042.89526,103016591174.53326,163485531498.00244,68098923882.650604,55950584694.45671,77598977735.43799,32408276744.588505,55236438011.1888,108760511879.58408,814719850751.9258,107353747878.95068,330467071511.46106,114540439594.88248,355807502259.5085,442572606383.155,239603861285.75467,181275814892.54883,565829243896.4977,113812181625.36621,195998509637.0848,850094219849.8656,277800921554.8367,127755364989.29059,2897107897084.7505,113612330332.67757,35191950331.1866,237535352807.43042,115181215626.41504,1487601202449.7986,210502529227.30402,131235070005.6191,342804228107.8778,109576496101.76086,45411324611.58655,116824016800.56143,73436538931.82056,68080239226.576904,71974758939.11667,40228701151.361084,108367595920.33098,703409498584.1587,443127133011.8013,136955204891.15457,144879807397.57443,427364217672.4054,392202533101.245
2024-02-01,2625026028764.16,287981541448.8967,42392760976.7157,85718040371.76605,1901426604816.793,49138304380.57007,600854071545.1392,230974691335.48553,119200166657.14417,149196184203.27557,65721023232.82127,126973000966.88899,325364163229.5022,249264004669.18945,272200167409.22882,95549090909.1867,189918947079.66064,65256435850.90672,56724832790.53696,83121255414.69629,33367212361.296135,52811849928.94324,128858444907.3334,805182892182.381,108762712612.65189,356355102866.58997,112541390472.07048,361360784611.1103,475182541636.5797,241738525700.16016,200973760261.87408,660544492731.4001,129340845840.4541,195703925512.31754,1067966966697.9763,292452257203.68506,127232367129.85733,3014134534297.9766,106946355504.89635,31867525523.760033,253877464079.15576,117903910241.48703,1912771944961.5479,206518054226.47986,130652002326.31215,348920673369.59503,115267654498.71826,45520365692.97058,114964980905.94708,80107532705.5409,67563005304.03276,69624616702.1687,42994583005.55383,105403683208.41217,758205553415.9755,427419322203.17395,142434976004.94507,160499575192.5509,454725882723.64844,398725910599.25256
2024-03-01,2493575806165.283,297878099228.2088,43338780262.66168,85170607484.93417,1940367452590.6284,50866250915.30667,612367661009.6733,255511535758.70877,122485254785.81049,163702090718.1697,68402437635.20233,144627798072.2046,320910265324.04663,243097360565.18555,285542954454.6642,107508113900.19293,208267446763.97998,69504239563.94974,63355780036.52649,77560229915.34668,34977844803.47685,65676108919.54126,144168029009.47687,877699188515.7568,117596802024.31595,359154594371.3299,116872549157.6083,356907161403.76196,511550359182.787,246410539336.27414,207914416263.85345,683019326137.222,136897002914.42871,189861311460.54254,1059175345348.7758,303492526099.77655,139239885826.97473,3071394553915.9097,124977401317.6997,36548235589.41725,255734434197.2129,106616077678.83743,2184629534057.6172,220264528433.21313,136505747014.36806,356187134416.8644,112629648400.11597,46512964181.76868,125865398559.10638,83986210526.87088,77058210360.77742,75059347233.29396,45418008395.397095,109575021671.19868,660218674067.6587,428371837310.0183,138790455995.93292,168517630282.78723,466829148944.61017,447556830062.51855
2024-04-01,2476853071637.573,266045526400.4834,43303549096.53479,73950458410.63318,1882494151300.0,49985150847.43509,603311025935.6355,249379794913.1298,111557943562.20337,149468704874.85773,69822909190.56313,142741548573.37537,316648278107.0896,217358421020.5078,291932927219.36816,102827908444.8891,189101936684.64697,70618205902.18913,65481840414.5459,66826421599.95166,35362094308.829056,69754671747.58653,166533233699.515,946610305692.8865,120136307434.65518,314792974215.3762,109743458461.11494,326222895310.0855,489688888859.40356,250776834207.129,198038063667.23236,685776137291.7207,122526385620.11719,183861431204.07617,938311947291.4688,299098672437.16907,134330389480.92047,2842237272662.745,130961288422.10211,41770021797.24243,231863406676.20093,105038769801.67041,2089127590171.814,221397280218.93738,126028019947.55594,358272732778.2485,88917774711.83777,42036826183.78479,131014629721.96051,72447249194.35178,66752849718.10277,76900784012.98215,41314842187.62518,105154641252.04868,688349066492.2561,420497825131.8673,133841091394.51306,172471814801.77164,462035431128.4185,455372878803.3627
2024-05-01,2795602941039.1846,266218657862.52658,45427705717.81421,85131095862.65784,1897984415150.3142,56406194095.18265,616432542988.6278,269459558960.8268,114128703313.6311,151784638617.99216,71022417825.65002,132355785496.48956,355321448771.92163,189475367568.96973,293797466996.6945,98453774568.19678,176863937606.77832,74434427880.75235,62143297545.908966,71700899775.25684,35333858348.06235,73870042214.9975,170252239967.55356,1003134658571.2697,128529029084.64551,315405126201.8201,115130138443.26825,330915785658.3807,520519706378.4097,255486268726.08997,195594909183.7198,720227377814.2698,119494121383.66699,174333024642.90256,1018276744009.9805,290580762978.57684,146018725572.40045,3030585996287.3955,156480851181.32202,43106173156.29852,270173265947.81934,108215211772.0169,2650833705543.518,217608927795.5403,140982179657.66238,363546759320.95013,96271658973.31238,44366715444.856995,139132077658.2831,73460421220.19437,64517443545.79832,83848007526.15265,44484089749.8772,115293100000.74437,668819313824.6158,430642946607.94885,131391825085.30508,174216296984.90335,511936750072.9906,451484113106.20154
2024-06-01,3066884027069.763,283191660862.76526,44597550350.54004,84539615834.4758,2078811398507.0,54576733763.83142,744948267768.1981,267977159182.6205,116389014036.52039,149354414304.36905,74139598163.99368,130796398539.24176,372914461890.0029,207789282806.39648,286012682941.9616,98156910443.01526,169000298670.22168,72755588554.1958,62801894641.28883,71484256300.79883,32893473517.749527,68084272854.00669,163891251519.3399,1059252113623.5012,128117226886.0383,326484477693.6059,122236778234.2697,332430764661.8123,519569227222.91895,258409381294.48068,197072464968.50647,796244087324.8379,119045936004.63867,171605812258.03186,1099833955255.3618,286553316601.6572,145048650644.4767,3268767891710.834,138470498802.4182,43034222159.005615,284178366688.5493,85809361013.31195,2987093187728.882,207578021261.54266,139712825796.27014,364386371043.51697,97857462969.4519,46605869283.142456,130335750117.582,72325368987.72174,66331070126.27821,81901969947.25581,44628155116.51355,120924882042.13525,743182657931.9755,442718041228.7372,128417932125.63278,173668041829.01303,528942019893.3238,446844796750.29626
2024-07-01,3233755707765.991,305976429853.7986,49873623999.84192,96651883027.29102,2011364276383.9502,55803424497.78537,747904834552.2865,273267766269.2074,130426822524.8227,155228170916.676,75782217001.85783,127159985376.51743,360634478588.9348,209163209793.09082,293418055716.1156,98106174654.41937,159468603468.11084,79317598466.11433,63265912788.44185,74662594851.62549,35355021657.33482,63615369178.218575,175468878382.36517,998696806137.1005,144180024444.1724,349170677554.6942,117205116489.77878,359018839010.92126,546644533842.91455,273056636998.17883,204323760569.3921,707322055257.1006,132572639328.00293,179877054071.52814,1036755213056.1753,263422530597.8468,154033044120.25354,3059601732465.0405,150349961932.29773,50737218227.97148,264585521651.7788,85561786748.41255,2829677384384.1553,219033047991.43402,152495722608.49054,355194914469.6499,110776396158.26416,48475312568.8125,152536567005.41336,85017401524.77994,68324478439.88075,88184261953.40288,45704719009.823,121810772448.60188,871590866250.7131,503001419488.4866,140036043414.78357,173521840454.10895,536206972891.45215,460313724633.06604
2024-08-01,3334519271007.324,327099169160.16016,50971531248.25012,98256909389.19096,1920144034326.0,59383199328.89911,757865800207.886,276250622412.7027,134193056431.65051,160317369358.72147,81782220476.15044,130121722874.01881,392069503500.59106,204712959045.41016,270525318077.50708,101735254918.10962,154544402803.12598,82714747032.67967,64721595598.45207,78831082568.05713,36200886576.02332,62214320824.37721,180330419796.6477,951189874520.3328,144525574213.24045,349493200739.28033,119014009730.45923,377237081366.45636,580670232064.3429,296500130769.7624,215474841723.58887,844297758798.602,134837885696.41113,195641760586.23865,1138240827621.933,275810149463.0067,156020907708.24368,3050752355722.3237,158458892054.00037,55204007651.0943,295324363756.5161,95231203105.875,2886503192893.982,219299410981.5338,146900290512.64307,381292590869.6312,112331919370.81909,56305537944.18677,160131593583.52432,89517899470.28336,62240501023.45319,91225098869.059,49848056767.62195,127813874370.43831,804138040312.122,515258708363.178,145348488432.31995,170977791776.94135,603311007895.1578,457790775189.00836
2024-09-01,3396691322278.3203,329048636971.3197,52623116177.30786,101984409389.39424,2004372220906.7356,63405967239.19452,802922450430.2036,268996909675.60345,141291022566.7447,176083480165.4816,79716558438.85048,121261169606.9829,389494922816.92017,221557845520.01953,272295741976.9037,110066805034.34131,164479158056.6006,84475143238.87111,61762340061.24069,84296824667.65137,38933615474.55634,70138634871.16635,194746944096.49658,965569972936.6384,141066889491.7056,386634458241.98566,118974522435.87311,371391896041.3966,544662457510.48956,294004420486.5552,214848581794.56207,780236066367.3735,146965187805.17578,206384215412.52667,1249879265988.6086,264423786320.77344,156969598701.23236,3152670262231.281,167448530267.13327,55266046449.6431,298659315419.6719,101037424986.39853,2936558238464.3555,215709558631.71722,146545814584.40753,384982405467.2476,110978524123.10791,59606353015.72656,158143069688.093,92684752627.76956,59354143880.2655,96007459105.7282,50345494215.94592,141301752945.8483,982610054708.2255,510439678661.75195,140638444539.33243,166449833401.52847,632606881073.5435,458659123151.36005
2024-10-01,3293332998786.621,339695925336.6667,50648468885.50012,93643582703.67148,2005125133214.2144,66129680667.828735,792814393337.4913,285352604155.02954,146845204493.72772,169366452836.74036,71960683014.74144,126167834963.80386,384073324061.7451,236223289215.0879,275161641874.8833,107109811169.89996,164496235412.75244,84453159995.93568,61274996659.55429,86238934996.58398,37733434916.02848,63254037927.055664,177660306865.52283,997515388856.0247,147528882642.00183,375709019597.41534,118381710240.55865,366350242797.2939,573231006257.0751,269037929608.43512,206122114951.59576,730741479245.2668,142070853149.41406,199132059906.40558,1240449968437.9365,239845536081.5608,175054824006.43353,2977196388830.76,156989220669.71576,47212592661.97473,318348987748.0332,88549525752.64716,3210563105545.044,212277809776.10254,143305003626.18936,367155810590.36536,99993471008.4076,54358141589.08472,157921173920.9229,87123709469.21121,57065247466.70999,96912391048.69287,51010975762.375244,144770091085.3343,938367632092.4694,494569544800.9326,132416301078.53178,191289089782.61945,642007799225.7314,456937448359.3315
